"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2048092687622975674","Sat Apr 25 17:55:45 +0000 2026","0","@miz_entropy Nu am văzut filmul. Cartea e foarte bună.","2048098652871094595","","miz_entropy","ro","","0","0","0","https://x.com/undefined/status/2048098652871094595","780484001677078528",
"2047940719319601220","Sat Apr 25 17:55:44 +0000 2026","0","@AravindRajaOff Father of how many children of 3 wife da @mkstalin intha naai 2 wife Oda 2nd son Iva @KanimozhiDMK pillaye illa nu assembly pesuna naai than Dhakshnamoorthy","2048098647792078878","","AravindRajaOff","et","","0","0","0","https://x.com/undefined/status/2048098647792078878","1819791657912389632",
"2047606056961151078","Sat Apr 25 17:55:43 +0000 2026","0","@maduraipillai மே 4 க்கு அப்பறம் மாடு மேய்க்குற கவர்ன்மென்ட் வேலை கிடைக்க போகுது nu நினைச்சி மட bn கனவு கண்டுட்டு இருக்கான் போல ","2048098646126985437","","maduraipillai","ta","","0","0","0","https://x.com/undefined/status/2048098646126985437","981221015324737536",
"2048098645359083727","Sat Apr 25 17:55:43 +0000 2026","3","Keik iz ik hept ob ut grint leggu rollu ben egt stovvug nu. https://t.co/hdMNKLGmgC","2048098645359083727","https://pbs.twimg.com/media/HGxO3UhWcAEG58z.jpg","","nl","","0","2","0","https://x.com/undefined/status/2048098645359083727","1403676693722800131",
"2048098634906886537","Sat Apr 25 17:55:41 +0000 2026","0","Det er et større steal end Argentina Brasilien i 1990. Og hvilket herligt steal det var dengang. Kom nu Manchester City. #ManCity","2048098634906886537","","","da","","0","0","0","https://x.com/undefined/status/2048098634906886537","59437158",
"2048098618658218432","Sat Apr 25 17:55:37 +0000 2026","0","PSD -ului i-a cam ajuns cuțitul la os cu toate nedreptățile care i se fac! La osul de ros adică: nu mai e lăsat să roadă banii românilor! ","2048098618658218432","","","ro","","0","0","0","https://x.com/undefined/status/2048098618658218432","479613387",
"2048098608629911682","Sat Apr 25 17:55:34 +0000 2026","0","Only TVK jokers speak ignorant lies confidently!!! Max per booth is 1500 eppudura 10000 nu adichu vidra https://t.co/T1CckHeK5U","2048098608629911682","https://pbs.twimg.com/ext_tw_video_thumb/2048018989759270912/pu/img/Oe9CeMImgZmdNUMk.jpg","","en","","0","0","0","https://x.com/undefined/status/2048098608629911682","1525992603669237762",
"2048093452827586807","Sat Apr 25 17:55:32 +0000 2026","0","@RikElfrink Maar ook nu nog heel bijzonder. Voor altijd een beetje van ons.","2048098600484246006","","RikElfrink","nl","","0","0","0","https://x.com/undefined/status/2048098600484246006","105487894",
"2048017787331969457","Sat Apr 25 17:55:31 +0000 2026","0","@GopisTroll_Back Arasiyal ellarum padika vendiya onnu dhan da mutta payaley unaku arivu iruntha avngaluku arasiyal Yaruku vote podanum ethuku vote podanum nu solli kudukanum da ... Arasiyal kandipa pesi dhan da aganum","2048098594922844471","","GopisTroll_Back","in","","0","0","0","https://x.com/undefined/status/2048098594922844471","1910886023577452544",
"2048098594515788212","Sat Apr 25 17:55:31 +0000 2026","0","NU ONLINE: Scooterrijder gewond na botsing met auto Schoemakerstraat Delft https://t.co/UFrsT00wv0","2048098594515788212","","","nl","","0","0","0","https://x.com/undefined/status/2048098594515788212","22487659",
"2047976508925301225","Sat Apr 25 17:55:30 +0000 2026","0","@Remcobus1967 @POL_Korpschef Op een brancard afvoeren. Oe ist: ben je nu ambulancebroeder of doe je nog een poging om een beetje gezag uit te stralen.","2048098591583936902","","Remcobus1967","nl","","0","0","0","https://x.com/undefined/status/2048098591583936902","1579067751716503556",
"2048081653390803020","Sat Apr 25 17:55:28 +0000 2026","0","@get2karthik @OGprasanna Fleix Ajith kuda ela nalum varathu illaiye.. pblm is when the moderator or someone else asks questions this ppl just escape by saying u hv to ask that to Tvk nu.. ana tvk not giving regular press meets. So the questions always remain open ","2048098583833100532","","get2karthik","en","","0","0","0","https://x.com/undefined/status/2048098583833100532","52078762",
"2047977487641243718","Sat Apr 25 17:55:25 +0000 2026","0","@Nishanth_Offcl @basha_tauseef @BloodyPixel @actorvijay @kingofkwood @Vijayfansoff @Team_MOVF @VijayTrendsPage @VFK_OffI @tnvfc_designers @TNVFC_OFFI @TST_Offcl @VijayFilmsBackp @GoatMovie2024 Nan kuda new film update nu nenachen bro! https://t.co/vqo67lnTNH","2048098570973405333","https://pbs.twimg.com/media/HGxOy4HbkAEA1tK.jpg","Nishanth_Offcl","nl","","0","1","0","https://x.com/undefined/status/2048098570973405333","2036049477795287040",
"2047956950453751981","Sat Apr 25 17:55:25 +0000 2026","0","@cosminsroman Adevarul:UE prin Bolojaf si MUC au distrus complet RO care nu mai are industrie agricultura sector privat nimic. UE a bagat RO in recesiune-junk. A dus inflatia la 11.5% cea mai mare din EU somajul la 9% deficitul la 9.9% datorila 230 miliarde euro a bagat 8 mil in saracie","2048098567957393465","","cosminsroman","ro","","0","0","0","https://x.com/undefined/status/2048098567957393465","1521173444607553537",
"2048098560579633435","Sat Apr 25 17:55:23 +0000 2026","0","Nyakopong nsa nu no icing","2048098560579633435","","","tl","","0","0","0","https://x.com/undefined/status/2048098560579633435","1547744895611256836",
"2047698321884709095","Sat Apr 25 17:55:15 +0000 2026","0","@RickyNSas mun Main Tong katingal Teuing Subjektif Jang...Tingal Pola-Polo- Jeung Palu nu rek di jadiken Objek Serangan pangpangna sing inget Papatah Kolot Montong nyiduhan Langit bisi Balik Kana Beunget anjen sorangan komo ngan sakur Butuh Eksistensi mah Lebar..Netralkeun Weh Bola mah!","2048098529122591043","","RickyNSas","in","","0","0","0","https://x.com/undefined/status/2048098529122591043","1863916141472874496",
"2048096229331013684","Sat Apr 25 17:55:13 +0000 2026","0","@dewaalstad @Milan_nmg @necnijmegen Vind het juist ok. Schreuder bouwt juist iets meer zekerheid in. Sandler kan er nu achter spelen. Minder ruimte achter hem.","2048098520020763125","","dewaalstad","nl","","0","0","0","https://x.com/undefined/status/2048098520020763125","288123132",
"2047680781112234370","Sat Apr 25 17:55:12 +0000 2026","0","@JohanVeldh35629 @MonaKeijzer @nedalliantie @JuisteAntwoord @cdavandaag @VVD @progressiefned @SecGenNATO Leef je onder een steen of zo. Jongeren staan gemiddeld 10 tot 12 jaar in geschreven voor een woning. En dat gaat nu nog verder oplopen. Dat vanaf je 18e. Dus reken maar uit. Voor je het weet ben je veertig. En heb je geen gezin kunnen krijgen. Dus vergrijzing wordt erger.","2048098515465744818","","JohanVeldh35629","nl","","0","0","0","https://x.com/undefined/status/2048098515465744818","1510893540968181769",
"2048069252964630795","Sat Apr 25 17:55:05 +0000 2026","2","@itzme_divs Nane iniku dhan idha realize senjen.. Mrng Dhideernu.. Vijay ya Thitra video va Enaku kekra maari enga appa sound vacharu.. Ipo nit.. Enga amma vaikranga. Tats when i realized.. Something is wrong nu.","2048098484876894639","","itzme_divs","in","","0","1","0","https://x.com/undefined/status/2048098484876894639","1757285310726389760",
"2048084303226011977","Sat Apr 25 17:55:03 +0000 2026","0","@Aktiepappa Allt tyder på att de avsätter nu hastigt resurser till övergången till elbilar. Kina gjorde det redan och Europa vill inte falla efter. En stor politisk fråga kommer att vara beskattningen av elbilsbränsle. Kommer staten att mäta milen med GPS och beskatta per kilometer?","2048098478052483357","","Aktiepappa","sv","","0","0","0","https://x.com/undefined/status/2048098478052483357","1985279162635177984",
"2048092028102148270","Sat Apr 25 17:55:03 +0000 2026","0","@Otha10vadhuID @lumospascal Enna match Enna team nu theriyama","2048098476051857779","","Otha10vadhuID","et","","0","1","0","https://x.com/undefined/status/2048098476051857779","886114773615525888",
"2048066482635255908","Sat Apr 25 17:55:00 +0000 2026","0","@realvibes72 Har time ba ye Darla chai jorrolo nu khud ba Zindagi haseen wa ","2048098464060641525","","realvibes72","in","","0","0","0","https://x.com/undefined/status/2048098464060641525","1806587729377148928",
"2047592470436020372","Sat Apr 25 17:54:57 +0000 2026","1","@MPrabakar7 Suthi iruka ellarum rapist nu chinna pullaiku terla paavam ","2048098453918826992","","MPrabakar7","et","","0","0","0","https://x.com/undefined/status/2048098453918826992","1590568142925103104",
"2048088818465776025","Sat Apr 25 17:54:57 +0000 2026","0","@NewDawn8 @rajini_mano Apdiya apa abroad kelambi poiru intha aatchila iruka mudila nu than abroad poitu tn marananum nu flight la varanga nriya peru ombitu kada","2048098452543041844","","NewDawn8","in","","0","0","0","https://x.com/undefined/status/2048098452543041844","1733495806840238080",
"2047941506527547397","Sat Apr 25 17:54:56 +0000 2026","0","@Digi24_HD gunoiule cu tot ce furatzi prin STS nu luatzi mai mult de2% https://t.co/z4BLXRrqyO","2048098448906293502","https://pbs.twimg.com/media/HGxOrMUbAAAQm3Q.jpg","Digi24_HD","ro","","0","0","0","https://x.com/undefined/status/2048098448906293502","1952069545843097600",
"2048091597162615274","Sat Apr 25 17:54:54 +0000 2026","0","@Merci__kayi Noneho wagirango nu musatsi","2048098441297907845","","Merci__kayi","tl","","0","0","0","https://x.com/undefined/status/2048098441297907845","949313583535607808",
"2048014859321647463","Sat Apr 25 17:54:52 +0000 2026","0","@abco75 Simion și lulea spala bani pentru mafioții fi transnistria de vreo 3 ani. Omul e milionar din asta nu mai are nevoie de subventie de la stat. De ce crezi ca insista cu asta? A găsit alta sursa de finanțare.","2048098432854712391","","abco75","ro","","0","0","0","https://x.com/undefined/status/2048098432854712391","2027772235742945280",
"2047973490381168703","Sat Apr 25 17:54:50 +0000 2026","0","@OUluiteanu @IovanJeny Adevărul nu poate fi interzis de nici o lege! Istoria faptele sunt adevăr absolut nu poți fi condamnat că spui adevărul adevărat!","2048098422792618172","","OUluiteanu","ro","","0","0","0","https://x.com/undefined/status/2048098422792618172","746323973781192705",
"2048098409274306724","Sat Apr 25 17:54:47 +0000 2026","0","Rocca valgte derfor at gå videre med det til det civile retssystem hvor anklagemyndigheden i Milano nu er ved at færdiggøre undersøgelsen. Rocca klagede over at det ikke var de dygtigste dommere som blev valdt til visse kampe men de dommere som var loyale overfor ledelsen. &gt;","2048098412373966976","","thomasandrea80","da","","0","1","0","https://x.com/undefined/status/2048098412373966976","1668614784",
"2047748767110045794","Sat Apr 25 17:54:47 +0000 2026","0","@D66 @RobJetten @jpaternotte Ja precies heel de arme wereld kan niet wachten op uw voorrang van deze woningen En dan nog is er zoiezo geen werk voor deze aantallen. We hebben nu al 900.000 mensen in de WIA +/- 430.000 In de bijstand en dan nog de wajong +/- 150.000. En alweer mag niet gekeken worden op afk.","2048098411279233294","","D66","nl","","0","0","0","https://x.com/undefined/status/2048098411279233294","433633841",
"2048098403721097586","Sat Apr 25 17:54:45 +0000 2026","0","Wat een pessimisme in aanloop naar de wedstrijd zeg. Denk juist dat er een last van de spelers afvalt nu de beker erop zit. Vol gas voor een hoge eindklassering ️. #twenec","2048098403721097586","","","nl","","0","0","0","https://x.com/undefined/status/2048098403721097586","1851329145038413824",
"2047979897948151886","Sat Apr 25 17:54:43 +0000 2026","0","@Onair58 @BoxNatur Ik zie dat NU al .","2048098393851883864","","Onair58","nl","","0","0","0","https://x.com/undefined/status/2048098393851883864","151254734",
"2048000961432436986","Sat Apr 25 17:54:40 +0000 2026","0","@bolleauk @VBraeckenssieck @JoostJansen6 @telegraaf Alles is volledig georchestreerd volgens een globalistische agenda. Als het al niet duidelijk was dan is het dat nu wel. Nationaal belang ondergeschikt en het lijkt in een stroomversnelling te komen.","2048098379083735077","","bolleauk","nl","","0","0","0","https://x.com/undefined/status/2048098379083735077","1367191314010357767",
"2048098377917755759","Sat Apr 25 17:54:39 +0000 2026","0","Nu har jeg i 1 time forsøgt at oprette og betale for at bruge DirekteSport så jeg kan se boksning. Alle gange melder den fejl! Fuck et lorte produkt! Alle andre kampe Jakob Bank har bokset har været vist på DAZN men ikke den her https://t.co/cJmMKwhRLk","2048098377917755759","https://pbs.twimg.com/tweet_video_thumb/HGxOnbUa8AAUIav.jpg","","da","","0","0","0","https://x.com/undefined/status/2048098377917755759","47720146",
"2048098366127558755","Sat Apr 25 17:54:36 +0000 2026","2","Si eu care credeam ca e razboi! Dar nu e RAZOI!! Mama ei de scoala on-line https://t.co/mzGmqkiGIp","2048098366127558755","https://pbs.twimg.com/media/HGxOnD2bYAAMDCS.jpg","","ro","","0","0","0","https://x.com/undefined/status/2048098366127558755","1556189796711731201",
"2048098364219425009","Sat Apr 25 17:54:36 +0000 2026","0","Org kabupaten mah dibere bare minimum ge geus atoh bnr2 karunya ningalina pdhl nu kitu mah geus kawajiban","2048098364219425009","","","in","","0","0","0","https://x.com/undefined/status/2048098364219425009","1882358643615772672",
"2048086195897565382","Sat Apr 25 17:54:34 +0000 2026","1","@Atm_ameer @vijayfc @TVKVijayHQ Ok.. Apo naamalum wait pannuvom.. Naa vijay bro ku vote podanum nu dha voter id two months back dha transfer pannen.. So enna vida seniors irukanga","2048098354203365441","","Atm_ameer","et","","0","0","1","https://x.com/undefined/status/2048098354203365441","1176002758186373120",
"2048068834926477619","Sat Apr 25 17:54:31 +0000 2026","0","@jkuipers_ @esjemienee Wat heb jij toch met geraniums? Daar kom je eerder achter terecht als je het nu al voor gezien houdt. ","2048098342823985479","","jkuipers_","nl","","0","0","0","https://x.com/undefined/status/2048098342823985479","2004836728792862720",
"2047814925037240404","Sat Apr 25 17:54:30 +0000 2026","0","@RobertoEne96958 Asta inseamna ca sunt si parintii tai printre ei nu-i asa ??","2048098337639862359","","RobertoEne96958","ro","","0","0","0","https://x.com/undefined/status/2048098337639862359","1626753036583411713",
"2048098331042214044","Sat Apr 25 17:54:28 +0000 2026","2","Longest ACTIVE consecutive final four appearances DLSU: 16 seasons UST: 6 seasons NU: 5 seasons AdU: 1 season #UAAPSeason","2048098331042214044","","","en","","1","0","0","https://x.com/undefined/status/2048098331042214044","1791860401065320449",
"2048098327166697622","Sat Apr 25 17:54:27 +0000 2026","0","When the week opened I was looking forward to go long but the market reversed too fast whilst I was asleep. Then it ranged wanted to be positioned above/below the high/low 1 loss on gold only trade on the account no forced trades on AU &amp; NU no blown account -0.8% first week https://t.co/YaU7J7B5Vk","2048098327166697622","https://pbs.twimg.com/media/HGxOkGKaQAA7xRu.png","","en","","0","0","0","https://x.com/undefined/status/2048098327166697622","1890134059616980992",
"2048098322548969650","Sat Apr 25 17:54:26 +0000 2026","0","giliran poe ie weh loba nu ngajak ulin","2048098322548969650","","","in","","0","0","0","https://x.com/undefined/status/2048098322548969650","1186952105074012160",
"2047681969493053620","Sat Apr 25 17:54:24 +0000 2026","0","@ReinderTil Nu doe je het weer. Durf je geen antwoord te geven? Nou?","2048098314134900829","","ReinderTil","nl","","0","0","0","https://x.com/undefined/status/2048098314134900829","1968679343296757761",
"2047976954742079633","Sat Apr 25 17:54:16 +0000 2026","0","@avPublicService @skitstropp @svt Hade en biltillverkare levererat en bil med så allvarliga fel som PS levererar utan att återkalla dem så hade de varit i konkurs nu. Public Service däremot kör på i 300 km/h i vänsterfilen utan bromsar halvljus eller säkerhetsbälte.","2048098280131739979","","avPublicService","sv","","1","0","0","https://x.com/undefined/status/2048098280131739979","1434195566079119364",
"2047974575422496915","Sat Apr 25 17:54:15 +0000 2026","1","@voiculesti Nu cred. Nici dusmanilor nu le-ai face atat rau.","2048098275404681537","","voiculesti","ro","","0","0","0","https://x.com/undefined/status/2048098275404681537","1500942617210667010",
"2047712201100689436","Sat Apr 25 17:54:15 +0000 2026","0","@BjornSandmark Jag försöker vara tolerant men att ljuga så medvetet av politiska skäl är så jävla vidrigt så du ligger farligt nära en block nu.","2048098275245314239","","AStrinnholm","sv","","0","1","0","https://x.com/undefined/status/2048098275245314239","1608636146",
"2048007827512291363","Sat Apr 25 17:54:14 +0000 2026","1","@daangraanbanaan @tomjanmeeus @petervlemmix Wij de ridders van het vrije woord en de geblokten door Blommenstijn zouden ons moeten verenigingen. Omroep BlokDoos. Die beginnersfouten van Peter maak ik niet hoor. Wie neemt er nu in godsnaam Beertema aan?!","2048098270174380484","","daangraanbanaan","nl","","0","1","1","https://x.com/undefined/status/2048098270174380484","1547637425240805379",
"2048098263879020774","Sat Apr 25 17:54:12 +0000 2026","0","Featured ad: Nu metal covers band start up (Hastings) https://t.co/Xj8vYGy9M7","2048098263879020774","","","en","","0","0","0","https://x.com/undefined/status/2048098263879020774","23620017",
"2048026431842639991","Sat Apr 25 17:54:12 +0000 2026","0","@ChrisAalberts Jammer jôh maar Bart was valser dan jij. Dus jij hebt verloren (alweer). Kan je weer pikkie meten met je AIVD collega Bart wie nu weer de meeste 'impact' had.","2048098262968590381","","ChrisAalberts","nl","","0","0","0","https://x.com/undefined/status/2048098262968590381","1492529700488495109",
"2048080832489804219","Sat Apr 25 17:54:10 +0000 2026","0","@wierdduk En nu een met een blanke man + 2 geyle moslimas. ","2048098255771144229","","wierdduk","nl","","0","0","0","https://x.com/undefined/status/2048098255771144229","1262669537595490305",
"2048091525783920925","Sat Apr 25 17:53:32 +0000 2026","0","@RATAZADUANGELA nu quidito que você tá dançano","2048098096320512196","","RATAZADUANGELA","pt","","0","0","0","https://x.com/undefined/status/2048098096320512196","1889762584926265344",
"2047997874030452796","Sat Apr 25 17:53:30 +0000 2026","0","@NurderK Ja toll und nu?","2048098086086459851","","NurderK","sv","","0","0","0","https://x.com/undefined/status/2048098086086459851","1126901251772432385",
"2047985409511018735","Sat Apr 25 17:53:29 +0000 2026","1","@HilleviLarsson Nu är det all in från sossarna kvinnor som går att koppla till invandring smutskastas de som sossarna ser som rasrena hyllas som framtidens ljus. Ta skydd muslimer/araber nu visar sossarna återogen sitt rätta vidriga ansikte och göder sina nazistiska rötter. Sossar är svin!","2048098082529697977","","HilleviLarsson","sv","","0","0","0","https://x.com/undefined/status/2048098082529697977","1627731313024180225",
"2048093033422323896","Sat Apr 25 17:53:27 +0000 2026","0","@DoornPetravan Dank je wel dankzij jouw kan ik nu tot rustkomen ","2048098073981669708","","DoornPetravan","nl","","0","0","0","https://x.com/undefined/status/2048098073981669708","394030525",
"2047985447163343176","Sat Apr 25 17:53:23 +0000 2026","0","@Peter26061980 Gandhi King en Xr in 1 adem? Hoe erg ben je dan van de pot gerukt? Die elitaire werkschuwe paupers staan daar dingen te eisen die helemaal niet kunnen. Nu niet. En over 10 jaar ook niet. Totaal wereldvreemd.","2048098056596246811","","Peter26061980","nl","","0","0","0","https://x.com/undefined/status/2048098056596246811","324348693",
"2048011095701397956","Sat Apr 25 17:53:22 +0000 2026","0","@MinisterIenW Joe En wat ga je zeggen tegen je collega van J&amp;V? Of worden er nu kamervragen gesteld? Of weet je stiekem al waarom en plaats je een zinloos berichtje vd likes? want zo werkt het toch","2048098055161860440","","MinisterIenW","nl","","0","0","0","https://x.com/undefined/status/2048098055161860440","3050408913",
"2048098052506816973","Sat Apr 25 17:53:22 +0000 2026","8","Beetje jammer dat mensen hier Ricky nu als gekkie bestempelen. Ik vind het juist van intelligentie getuigen dat hij nadenkt over bepaalde dingen en niet alles voor zoete koek aanneemt wat ons voorgeschoteld wordt. #debondgenoten","2048098052506816973","","","nl","","0","2","0","https://x.com/undefined/status/2048098052506816973","1361760942900584455",
"2048098044948939083","Sat Apr 25 17:53:20 +0000 2026","0","11 o clock Tea kadaiku tea kudika ponen Last tea asaiya vagi orama vachutu gpay pandradhu kulla dust villudhuruchu Seri nu extra 25 pay pani rose milk vagi kudhuhen.... It's so good But ipoo tea kedikallnu varutha padavaa or happy for rose milk ","2048098044948939083","","","et","","0","0","0","https://x.com/undefined/status/2048098044948939083","2000975622622076928",
"2048098041299951888","Sat Apr 25 17:53:19 +0000 2026","1","Quiet minutes loud growth from Marga KYK Altea today. You can really see the improvement in her reception and defense; small details big impact. Praying for even bigger contributions in the knockout games vs AdU and NU &amp; hopefully all the way to the finals against la salle https://t.co/P3XkC02Qwn","2048098041299951888","https://pbs.twimg.com/amplify_video_thumb/2048097973389885440/img/hj2pMRgsNP18pZ33.jpg","","en","","0","1","1","https://x.com/undefined/status/2048098041299951888","1895043425948573700",
"2036780054433104041","Sat Apr 25 17:53:19 +0000 2026","0","@MichaelDor80936 @GoddessPuella Hallo onderdanige stuur me nu een bericht.","2048098041194799572","","MichaelDor80936","nl","","0","0","0","https://x.com/undefined/status/2048098041194799572","1899686204309962752",
"2048053040167407837","Sat Apr 25 17:53:17 +0000 2026","0","@CopsBrian @XanBe2 Nu als iemand een beter idee heeft geen probleem maar dit is het toch niet","2048098032655184030","","tm_smets","nl","","0","1","0","https://x.com/undefined/status/2048098032655184030","2750769309",
"2048088933704351854","Sat Apr 25 17:53:10 +0000 2026","0","@chomchomchomper Nu man is just on another level this season","2048098001613426905","","chomchomchomper","en","","0","0","0","https://x.com/undefined/status/2048098001613426905","1410581352202661893",
"2048098001449603338","Sat Apr 25 17:53:10 +0000 2026","3","Skellefteå är bombsäkra på guld. Media skelles twitterkrigare m.m. Nu vänder serien till Sveriges bästa fans. Vi kommer göra allt för vända. Tisdag kör vi. #Närvivänder.","2048098001449603338","","","sv","","0","2","0","https://x.com/undefined/status/2048098001449603338","1020515546",
"2048097999599862245","Sat Apr 25 17:53:09 +0000 2026","0","Nu forhandler Mette med Al Qaida... Mette Frederiksen har diskuteret hjemsendelser med den syriske præsident | Nyheder | DR https://t.co/KdqzZKAHaO","2048097999599862245","","","da","","0","0","0","https://x.com/undefined/status/2048097999599862245","1823340628492640256",
"2048097988443316444","Sat Apr 25 17:53:06 +0000 2026","0","nu ratați? kTMcJU ⎐كُـود⎐كوبِون⎐خـِصم⎐ عرض مميز ⎐ريفا_⎐ ⊵NAD5⊴ ستايلي⊴ ⊵WM⊴ ⎐ايهرب⎐ايهيرب اهرب ⊵NCE7042⊴ https://t.co/CYDl7jYZQw","2048097988443316444","https://pbs.twimg.com/media/HGxOQrRa4AEWZXn.png","","ar","","0","0","0","https://x.com/undefined/status/2048097988443316444","711046837",
"2048097973091918171","Sat Apr 25 17:53:03 +0000 2026","0","Als zijnde handelsman is Trump nu jaloers op de prestatie van China....... daar komt hij niet overheen","2048097973091918171","","","nl","","0","0","0","https://x.com/undefined/status/2048097973091918171","2303566986",
"2048011095701397956","Sat Apr 25 17:53:02 +0000 2026","0","@MinisterIenW @CorStapel Ik heb de rapportages ook weer gezien van deze hautaine én antisemitische lui zwaaiend met een #terreurvlag. Komaan hey politiek wanneer verbieden jullie dit nu eens echt en sla je die lui direct met knuppels zoals jullie óók bij #AZCprotesten doen. Mensen hebben géén begrip.","2048097971686776948","","MinisterIenW","nl","","0","0","0","https://x.com/undefined/status/2048097971686776948","837345602",
"2048074119187452272","Sat Apr 25 17:53:02 +0000 2026","0","@yolandaschultes Furchtbar!!!!!!! Wird er gegessen in China essens ja alles quasi! War nu nie u werd auch nie in ein ChinaReataurant gehen","2048097971388985580","","yolandaschultes","de","","0","0","0","https://x.com/undefined/status/2048097971388985580","1681502546",
"2048092219370815799","Sat Apr 25 17:53:02 +0000 2026","1","@twitevit @ArlaDanmark Læs nu artiklen og se fotoet lille Tomse. Og lad venligst være med at forsøge at pudse virksomheder på folk.","2048097969304395948","","twitevit","da","","0","0","0","https://x.com/undefined/status/2048097969304395948","1726281942637654016",
"2048014859321647463","Sat Apr 25 17:52:58 +0000 2026","0","@abco75 Nu știu dacă va crede pe toți însă pe suveraniști cu siguranță","2048097953634476287","","abco75","ro","","0","0","0","https://x.com/undefined/status/2048097953634476287","1627399495813148676",
"2048042151129534917","Sat Apr 25 17:52:57 +0000 2026","0","@Vaishnavi1005 Adhan I asked from which one nu ","2048097949339857312","","Vaishnavi1005","en","","0","1","0","https://x.com/undefined/status/2048097949339857312","1678307340418686976",
"2048097926430228989","Sat Apr 25 17:52:56 +0000 2026","0","Eerder was Jan raadslid en fractievoorzitter voor de PvdA in Katwijk. Nu is hij penningmeester bij de DUNAatelier en voorzitter van zijn lokale wijkvereniging. Met z'n scherpe blik gaat hij onze fractie versterken en moeilijke dossiers vreten.","2048097943169777708","","PvdAKatwijk","nl","","0","1","0","https://x.com/undefined/status/2048097943169777708","406442399",
"2048097926430228989","Sat Apr 25 17:52:54 +0000 2026","0","Jan was jarenlang horeca-ondernemer en eigenaar van café Boeien. Hij kent Katwijk van alle kanten: als ondernemer als vrijwilliger als oud-raadslid en als betrokken burger. Met die bak aan ervaring gaat Jan zich nu inzetten op de onderwerpen Financiën Economie en Vastgoed! https://t.co/cdX8WUz5Lh","2048097937935208904","https://pbs.twimg.com/media/HGxON3jbAAAdl0W.jpg","PvdAKatwijk","nl","","0","1","0","https://x.com/undefined/status/2048097937935208904","406442399",
"2047965487305248994","Sat Apr 25 17:52:54 +0000 2026","3","@Pers_Remus Onz vrouwmens waz ook naar Utregt maar ob trugweg hebd su du furkeerdu trijn gunome haha daz lachu maar nu iz su tuis. Heel gusellug waz ut.","2048097936387543197","","Pers_Remus","nl","","0","0","0","https://x.com/undefined/status/2048097936387543197","1403676693722800131",
"2048064616832373155","Sat Apr 25 17:52:50 +0000 2026","1","@Verbraak Ik herinner mij dat ik op mijn Insta feed een meneer kreeg die van die sketches upload van fans die puur fictief 10 jaar in coma waren en nu ontwaakte. Ergens wel hilarisch maar hij is een Liverpoolian ...","2048097919136395557","","Verbraak","nl","","0","1","0","https://x.com/undefined/status/2048097919136395557","1192524328098816001",
"2048093653587964358","Sat Apr 25 17:52:48 +0000 2026","1","@superjan He dat is dan weer ongemakkelijk; heel 'erg woke' en de harde realiteit in één en dezelfde demonstratie. Wie moeten ze daar nu op afsturen. ","2048097912228307299","","superjan","nl","","0","0","0","https://x.com/undefined/status/2048097912228307299","473313248",
"2047773507375825236","Sat Apr 25 17:52:48 +0000 2026","1","@de_rode_willem Nu denk ik dat BDW een job ambieert bij de EU dus...","2048097911339106340","","de_rode_willem","nl","","0","0","0","https://x.com/undefined/status/2048097911339106340","2027127443518107649",
"2047915761260228802","Sat Apr 25 17:52:45 +0000 2026","0","@beyoumf b-bapakku nu @tionghoua @renjanaaru @Versntappen @zhangzimoo @joyimiese @haomeiran https://t.co/HsVHUHY9tG","2048097896659296561","https://pbs.twimg.com/ext_tw_video_thumb/2042966458964275200/pu/img/y4oYccNA1pOF-apE.jpg","beyoumf","in","","0","2","0","https://x.com/undefined/status/2048097896659296561","1456890540952223748",
"2048097893538800005","Sat Apr 25 17:52:44 +0000 2026","0","nu ratați? Icm ⎐كُـود⎐كوبِون⎐خـِصم⎐ عرض سريع النهاردة ⎐ايهرب⎐ايهيرب اهرب ⊵NCE7042⊴ ⎐نون⎐ ⊵NKW⊴ ستايلي⊴ ⊵WM⊴ Icm https://t.co/zEVLmMDgnY","2048097893538800005","https://pbs.twimg.com/media/HGxOLPcaMAA-RLy.png","","ar","","0","0","0","https://x.com/undefined/status/2048097893538800005","554679131",
"2048097882746556739","Sat Apr 25 17:52:41 +0000 2026","0","@ToolGPT Det funkar dåligt nu eller?","2048097882746556739","","ToolGPT","sv","","0","1","0","https://x.com/undefined/status/2048097882746556739","108708067",
"2048097872533451135","Sat Apr 25 17:52:39 +0000 2026","11"," Cum să nu susții un asemenea om?! Nu mă interesează cum îl cheamă de la ce partid e ci determinarea asumarea și curajul lui https://t.co/7nyqCYQj8l","2048097872533451135","","","ro","","0","1","1","https://x.com/undefined/status/2048097872533451135","1607878939195621378",
"2048097867730952487","Sat Apr 25 17:52:38 +0000 2026","0","Inget värre än att ha scoutat en aktie men man gick inte in. Sen nu den går som raket. Siemens Energy ","2048097867730952487","","","sv","","0","0","0","https://x.com/undefined/status/2048097867730952487","1938655620963672065",
